Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 00:00:00-05:00,68.4239662910551,68.937514372209,68.25767680586667,68.40929412841797,116028400,0.0,0.0
2019-12-19 00:00:00-05:00,68.35062194198913,68.76145752069266,68.2161245977676,68.477783203125,98369200,0.0,0.0
2019-12-20 00:00:00-05:00,69.01822295621425,69.12092810096361,68.1207358175416,68.3359375,275978000,0.0,0.0
2019-12-23 00:00:00-05:00,68.60249013196461,69.51220156441272,68.56336187581125,69.45106506347656,98572000,0.0,0.0
2019-12-24 00:00:00-05:00,69.61980244908938,69.66871463505133,69.18695870883806,69.51708984375,48478800,0.0,0.0
2019-12-26 00:00:00-05:00,69.65160103755358,70.91345942946226,69.62225670845494,70.8963394165039,93121200,0.0,0.0
2019-12-27 00:00:00-05:00,71.19222540137697,71.88918294575694,70.4585874521246,70.86942291259766,146266000,0.0,0.0
2019-12-30 00:00:00-05:00,70.78627495727456,71.57616113340514,69.74940242425922,71.2900390625,144114400,0.0,0.0
2019-12-31 00:00:00-05:00,70.90120943226276,71.81825679572168,70.8009446916372,71.81092071533203,100805600,0.0,0.0
2020-01-02 00:00:00-05:00,72.44430626298661,73.51053072743386,72.18753594245682,73.44939422607422,135480400,0.0,0.0
2020-01-03 00:00:00-05:00,72.66684083552656,73.50563180627397,72.50788743155528,72.73531341552734,146322800,0.0,0.0
2020-01-06 00:00:00-05:00,71.84515665867161,73.35400098920888,71.59082678133392,73.31487274169922,118387200,0.0,0.0
2020-01-07 00:00:00-05:00,73.32466470282522,73.58388284089547,72.7475397804653,72.97007751464844,108872000,0.0,0.0
2020-01-08 00:00:00-05:00,72.66927853716804,74.44957283156613,72.66927853716804,74.14389038085938,132079200,0.0,0.0
2020-01-09 00:00:00-05:00,75.13431198499089,75.91441433586866,74.87998951380355,75.71878051757812,170108400,0.0,0.0
2020-01-10 00:00:00-05:00,75.95597817068084,76.46219010899969,75.3812936607259,75.88994598388672,140644800,0.0,0.0
2020-01-13 00:00:00-05:00,76.21031256596359,77.53819544236191,76.09047996130823,77.51129150390625,121532000,0.0,0.0
2020-01-14 00:00:00-05:00,77.44774058709781,77.66049446632385,76.33994722809565,76.46466064453125,161954400,0.0,0.0
2020-01-15 00:00:00-05:00,76.261676116774,77.15426757713618,75.69921580563535,76.13695526123047,121923600,0.0,0.0
2020-01-16 00:00:00-05:00,76.68718355331708,77.20317952304454,76.32036453270639,77.09068298339844,108829200,0.0,0.0
2020-01-17 00:00:00-05:00,77.34254913016915,77.94657795806894,77.03197844342452,77.94413757324219,137816400,0.0,0.0
2020-01-21 00:00:00-05:00,77.5675566771938,78.01507263315128,77.27654630136448,77.41593933105469,110843200,0.0,0.0
2020-01-22 00:00:00-05:00,77.90745493546211,78.25226566242128,77.59688422788024,77.6922607421875,101832400,0.0,0.0
2020-01-23 00:00:00-05:00,77.74606684893521,78.14711840430691,77.19094265803533,78.06642150878906,104472000,0.0,0.0
2020-01-24 00:00:00-05:00,78.31585814043054,79.06905655250854,77.64824485978387,77.84143829345703,146537600,0.0,0.0
2020-01-27 00:00:00-05:00,75.8239403709365,76.24211198657729,74.55719374491906,75.55249786376953,161940000,0.0,0.0
2020-01-28 00:00:00-05:00,76.4450810915093,77.86344490630857,76.34481633595651,77.6898193359375,162234000,0.0,0.0
2020-01-29 00:00:00-05:00,79.34295160882692,80.1744065049572,78.59219360790318,79.31604766845703,216229200,0.0,0.0
2020-01-30 00:00:00-05:00,78.38676840273111,79.25490362311488,77.94902902072184,79.20110321044922,126743200,0.0,0.0
2020-01-31 00:00:00-05:00,78.48214911831553,78.91010463537997,75.39109143579651,75.68943786621094,199588400,0.0,0.0
2020-02-03 00:00:00-05:00,74.41533544690672,76.66271350102751,73.9066831146381,75.48155975341797,173788400,0.0,0.0
2020-02-04 00:00:00-05:00,77.10780053277941,78.16668891770972,76.69696503392531,77.97349548339844,136616400,0.0,0.0
2020-02-05 00:00:00-05:00,79.11551082983787,79.4187529124352,77.99794140038723,78.60930633544922,118826800,0.0,0.0
2020-02-06 00:00:00-05:00,78.88320341812764,79.53124881245057,78.31830276657146,79.52880096435547,105425600,0.0,0.0
2020-02-07 00:00:00-05:00,79.02138686252282,79.27386672491559,77.95018582032571,78.44779205322266,117684000,0.1925,0.0
2020-02-10 00:00:00-05:00,77.0138010172313,78.82038116455078,76.93291260674283,78.82038116455078,109348800,0.0,0.0
2020-02-11 00:00:00-05:00,79.32290809960199,79.39644303063982,78.12423635903461,78.3448486328125,94323200,0.0,0.0
2020-02-12 00:00:00-05:00,78.80078345911086,80.21026024751829,78.80078345911086,80.20536041259766,113730400,0.0,0.0
2020-02-13 00:00:00-05:00,79.46753214371145,79.96513846108894,79.26162685521018,79.63421630859375,94747600,0.0,0.0
2020-02-14 00:00:00-05:00,79.60233429981989,79.90629608279724,79.1390493545397,79.65381622314453,80113600,0.0,0.0
2020-02-18 00:00:00-05:00,77.30305645945641,78.37916492593699,77.11921166291395,78.19532012939453,152531200,0.0,0.0
2020-02-19 00:00:00-05:00,78.44044819216211,79.5606776382658,78.44044819216211,79.32780456542969,93984000,0.0,0.0
2020-02-20 00:00:00-05:00,79.08511033941245,79.5802628410797,78.00164865158517,78.51396179199219,100566000,0.0,0.0
2020-02-21 00:00:00-05:00,78.10216448230571,78.55074993816775,76.11173951225685,76.73680877685547,129554000,0.0,0.0
2020-02-24 00:00:00-05:00,72.86626953756218,74.56253988460392,70.89790502092276,73.09178161621094,222195200,0.0,0.0
2020-02-25 00:00:00-05:00,73.77079573904388,74.15809217355226,70.13802056436145,70.61601257324219,230673600,0.0,0.0
2020-02-26 00:00:00-05:00,70.23607173148808,73.01825805136933,70.22871823822898,71.73624420166016,198054800,0.0,0.0
2020-02-27 00:00:00-05:00,68.90502091103451,70.10613857225883,66.90968876095208,67.04695892333984,320605600,0.0,0.0
2020-02-28 00:00:00-05:00,63.06120791077779,68.24562877600664,62.84304186608282,67.00773620605469,426510000,0.0,0.0
2020-03-02 00:00:00-05:00,69.19426969529725,73.89089172481425,68.07649407448208,73.24620819091797,341397200,0.0,0.0
2020-03-03 00:00:00-05:00,74.43752477177557,74.5184131788004,70.05711045017287,70.91996002197266,319475600,0.0,0.0
2020-03-04 00:00:00-05:00,72.66527087569797,74.3713485312457,71.85390308723409,74.20956420898438,219178400,0.0,0.0
2020-03-05 00:00:00-05:00,72.43974416484996,73.42760316393586,71.43227834711573,71.80242156982422,187572800,0.0,0.0
2020-03-06 00:00:00-05:00,69.1256462535114,71.2876629423317,68.93690161458171,70.84888458251953,226176800,0.0,0.0
2020-03-09 00:00:00-04:00,64.65209108516889,68.16720293122877,64.4682462763959,65.24530029296875,286744800,0.0,0.0
2020-03-10 00:00:00-04:00,67.9343196323611,70.21399167505058,66.02968312198483,69.94435119628906,285290000,0.0,0.0
2020-03-11 00:00:00-04:00,67.99561271602094,68.93444349551166,66.64005660180707,67.5151596069336,255598800,0.0,0.0
2020-03-12 00:00:00-04:00,62.73764322830044,66.18411936414314,60.791339267805554,60.84771728515625,418474000,0.0,0.0
2020-03-13 00:00:00-04:00,64.93152951984564,68.61577866270746,62.00471624303463,68.13777923583984,370732000,0.0,0.0
2020-03-16 00:00:00-04:00,59.30832361931387,63.50733573351696,58.83032795276396,59.3720588684082,322423600,0.0,0.0
2020-03-17 00:00:00-04:00,60.67122698524288,63.14700109816403,58.43812558678167,61.9826545715332,324056000,0.0,0.0
2020-03-18 00:00:00-04:00,58.77395385651659,61.28159570549245,58.12436669783931,60.46532440185547,300233600,0.0,0.0
2020-03-19 00:00:00-04:00,60.64181707162396,61.977755140226584,59.47011323439587,60.002037048339844,271857200,0.0,0.0
2020-03-20 00:00:00-04:00,60.59033596542354,61.730175860677,55.88881385815384,56.192771911621094,401693200,0.0,0.0
2020-03-23 00:00:00-04:00,55.90843262982188,56.01138527426512,52.11632672800064,54.9990119934082,336752800,0.0,0.0
2020-03-24 00:00:00-04:00,57.938069445577895,60.71535168965918,57.4331097176234,60.51679992675781,287531200,0.0,0.0
2020-03-25 00:00:00-04:00,61.46543573903916,63.30388346802338,59.884371440179024,60.18342590332031,303602000,0.0,0.0
2020-03-26 00:00:00-04:00,60.428557791637466,63.40929180608097,60.38933667215394,63.3504638671875,252087200,0.0,0.0
2020-03-27 00:00:00-04:00,61.95569337549056,62.720486494436145,60.55847373882775,60.72761154174805,204216800,0.0,0.0
2020-03-30 00:00:00-04:00,61.462985236553045,62.634688945439954,61.13451306945094,62.46064758300781,167976400,0.0,0.0
2020-03-31 00:00:00-04:00,62.65430581108365,64.34322272211669,61.7718493245995,62.333187103271484,197002000,0.0,0.0
2020-04-01 00:00:00-04:00,60.42365762592982,60.96783853338991,58.6170772540608,59.053401947021484,176218400,0.0,0.0
2020-04-02 00:00:00-04:00,58.91367390202423,60.092731203989615,58.07043854734671,60.03880310058594,165934000,0.0,0.0
2020-04-03 00:00:00-04:00,59.51668989744375,60.227554952106644,58.57785534875994,59.17596435546875,129880000,0.0,0.0
2020-04-06 00:00:00-04:00,61.502211301507195,64.49520250408823,61.129621872376376,64.33832550048828,201820400,0.0,0.0
2020-04-07 00:00:00-04:00,66.38021365160822,66.60083335467411,63.48772566751543,63.5931282043457,202887200,0.0,0.0
2020-04-08 00:00:00-04:00,64.4044968292267,65.53943306230032,64.03436111594498,65.22077178955078,168895200,0.0,0.0
2020-04-09 00:00:00-04:00,65.86545898917059,66.20128092109128,64.8849535035449,65.69141387939453,161834800,0.0,0.0
2020-04-13 00:00:00-04:00,65.76984918023453,67.0910837735507,65.16193315019355,66.98077392578125,131022800,0.0,0.0
2020-04-14 00:00:00-04:00,68.6353873792347,70.65768004308714,68.1573879391496,70.363525390625,194994800,0.0,0.0
2020-04-15 00:00:00-04:00,69.2236995137808,70.18704454904791,68.78982844340808,69.72130584716797,131154400,0.0,0.0
2020-04-16 00:00:00-04:00,70.44442161733747,70.64542704810891,69.2114362017795,70.27528381347656,157125200,0.0,0.0
2020-04-17 00:00:00-04:00,69.7850316585613,70.33901968655766,67.86568786069019,69.32173919677734,215250000,0.0,0.0
2020-04-20 00:00:00-04:00,68.13288435703709,69.04720102107831,67.86324382690088,67.88285064697266,130015200,0.0,0.0
2020-04-21 00:00:00-04:00,67.72351944980994,67.9612923498638,65.06389659390793,65.7845687866211,180991600,0.0,0.0
2020-04-22 00:00:00-04:00,67.06904290796611,68.12063744975598,66.72342120410856,67.67941284179688,116862400,0.0,0.0
2020-04-23 00:00:00-04:00,67.62303484386183,69.06437961534958,67.37790838559972,67.41712951660156,124814400,0.0,0.0
2020-04-24 00:00:00-04:00,67.94904192636238,69.37322572981077,67.9000136534805,69.36341857910156,126161200,0.0,0.0
2020-04-27 00:00:00-04:00,69.07661562100978,69.748267035045,68.62313777149355,69.41244506835938,117087600,0.0,0.0
2020-04-28 00:00:00-04:00,69.88062930469637,70.06447410070851,68.194165993036,68.28730773925781,112004800,0.0,0.0
2020-04-29 00:00:00-04:00,69.79483329996334,71.00575815366946,69.5889280489764,70.53021240234375,137280800,0.0,0.0
2020-04-30 00:00:00-04:00,71.0768355103433,72.19706474346798,70.68218567112645,72.01811981201172,183064000,0.0,0.0
2020-05-01 00:00:00-04:00,70.16741501962682,73.29277586329577,70.06936597948729,70.85867309570312,240616800,0.0,0.0
2020-05-04 00:00:00-04:00,70.88319994998587,71.9911685157096,70.18458825750945,71.86125183105469,133568000,0.0,0.0
2020-05-05 00:00:00-04:00,72.32698813519049,73.78303941173561,72.17991081298791,72.93980407714844,147751200,0.0,0.0
2020-05-06 00:00:00-04:00,73.6506698895207,74.33212092529988,73.26091984379777,73.69234466552734,142333600,0.0,0.0
2020-05-07 00:00:00-04:00,74.32722599317142,74.80522545698634,74.02081799858851,74.4546890258789,115215200,0.0,0.0
2020-05-08 00:00:00-04:00,75.12324270088206,76.28091124636327,74.79142477357718,76.22683715820312,133838400,0.205,0.0
2020-05-11 00:00:00-04:00,75.7278680874801,77.9276831453758,75.51648487747933,77.42627716064453,145946400,0.0,0.0
2020-05-12 00:00:00-04:00,78.11941780517668,78.57659102024277,76.41855552344775,76.54145050048828,162301200,0.0,0.0
2020-05-13 00:00:00-04:00,76.7233493453368,77.65735587443976,74.52598607808767,75.61729431152344,200622400,0.0,0.0
2020-05-14 00:00:00-04:00,74.84549456942912,76.14326510993327,74.11303787197694,76.08181762695312,158929200,0.0,0.0
2020-05-15 00:00:00-04:00,73.82300126905189,75.67871209673726,73.78858708107373,75.63201141357422,166348400,0.0,0.0
2020-05-18 00:00:00-04:00,76.9740428498125,77.7925200925643,76.27353998386727,77.41400146484375,135178400,0.0,0.0
2020-05-19 00:00:00-04:00,77.4311985966177,78.28900302154635,76.93470565598766,76.96665954589844,101729600,0.0,0.0
2020-05-20 00:00:00-04:00,77.83675502823559,78.53479754543307,77.79742773841852,78.4635238647461,111504800,0.0,0.0
2020-05-21 00:00:00-04:00,78.32341920782444,78.87153344655218,77.63766320975122,77.8785400390625,102688800,0.0,0.0
2020-05-22 00:00:00-04:00,77.61308062306783,78.46351915004809,77.50985305680011,78.37995147705078,81803200,0.0,0.0
2020-05-26 00:00:00-04:00,79.51303987364781,79.69492201587956,77.79251041734013,77.84904479980469,125522000,0.0,0.0
2020-05-27 00:00:00-04:00,77.70402586989616,78.33570023889469,76.95436214267092,78.18822479248047,112945200,0.0,0.0
2020-05-28 00:00:00-04:00,77.8588616202453,79.49828350516614,77.5786650430057,78.2226333618164,133560800,0.0,0.0
2020-05-29 00:00:00-04:00,78.4684227559924,78.9354220490328,77.78512715857656,78.14643859863281,153532400,0.0,0.0
2020-06-01 00:00:00-04:00,78.09975785769545,79.2303931459047,77.96702918232334,79.10749816894531,80791200,0.0,0.0
2020-06-02 00:00:00-04:00,78.83711413559246,79.49828959778472,78.38977469631874,79.47370910644531,87642800,0.0,0.0
2020-06-03 00:00:00-04:00,79.79815547410436,80.1766740471129,79.21808736863167,79.91121673583984,104491200,0.0,0.0
2020-06-04 00:00:00-04:00,79.73180180480408,80.03411862878042,78.84449622573914,79.22301483154297,87560400,0.0,0.0
2020-06-05 00:00:00-04:00,79.4761760414432,81.54080997081543,79.44668244973856,81.47936248779297,137250400,0.0,0.0
2020-06-08 00:00:00-04:00,81.17212935272002,81.99552716881985,80.45196661394321,81.96111297607422,95654400,0.0,0.0
2020-06-09 00:00:00-04:00,81.63665876545761,84.94744142750956,81.60470487918094,84.54926300048828,147712400,0.0,0.0
2020-06-10 00:00:00-04:00,85.51031497049622,87.19889058596826,85.06543579818663,86.72451782226562,166651600,0.0,0.0
2020-06-11 00:00:00-04:00,85.85688861952633,86.28702104096946,82.45761684075231,82.56084442138672,201662400,0.0,0.0
2020-06-12 00:00:00-04:00,84.72870020972682,85.48572985119634,82.14790608971131,83.27362060546875,200146000,0.0,0.0
2020-06-15 00:00:00-04:00,81.90948322823294,84.9646498497002,81.74480069673497,84.30347442626953,138808800,0.0,0.0
2020-06-16 00:00:00-04:00,86.38531593031358,86.8129954558279,84.72869440889033,86.53770446777344,165428800,0.0,0.0
2020-06-17 00:00:00-04:00,87.29228596392288,87.35373344207585,86.29437951879171,86.41727447509766,114406400,0.0,0.0
2020-06-18 00:00:00-04:00,86.37302085483758,86.87443429998243,85.83474042863318,86.45167541503906,96820400,0.0,0.0
2020-06-19 00:00:00-04:00,87.1669466478768,87.63885912526696,84.83439505075154,85.95765686035156,264476000,0.0,0.0
2020-06-22 00:00:00-04:00,86.35583657428968,88.35164968589883,86.30913588564103,88.20663452148438,135445200,0.0,0.0
2020-06-23 00:00:00-04:00,89.46753774107643,91.52725862877817,89.04231844653854,90.08938598632812,212155600,0.0,0.0
2020-06-24 00:00:00-04:00,89.71332548794986,90.64487143368325,88.12060402279384,88.4991226196289,192623200,0.0,0.0
2020-06-25 00:00:00-04:00,88.65644466109289,89.7133385255486,87.88712085934391,89.67401123046875,137522400,0.0,0.0
2020-06-26 00:00:00-04:00,89.56830866944493,89.79197840430136,86.76875778574666,86.91869354248047,205256800,0.0,0.0
2020-06-29 00:00:00-04:00,86.82529477810141,89.0177443047473,86.34108830478004,88.92188262939453,130646000,0.0,0.0
2020-06-30 00:00:00-04:00,88.50403293554257,89.95419949446043,88.48437304193507,89.6641616821289,140223200,0.0,0.0
2020-07-01 00:00:00-04:00,89.74282575140815,90.293392841616,89.44542201081346,89.49457550048828,110737200,0.0,0.0
2020-07-02 00:00:00-04:00,90.41383501828449,91.05780349006274,89.37906142434113,89.49457550048828,114041600,0.0,0.0
2020-07-06 00:00:00-04:00,90.94227990181804,92.3629454878153,90.91032600873335,91.8885726928711,118655600,0.0,0.0
2020-07-07 00:00:00-04:00,92.2719958507356,93.06097940294391,91.49038569617736,91.60344696044922,112424400,0.0,0.0
2020-07-08 00:00:00-04:00,92.59398624132103,93.76886185124239,92.5054979626901,93.73690795898438,117092000,0.0,0.0
2020-07-09 00:00:00-04:00,94.64139775432376,94.69547183222296,93.07817759473105,94.1399917602539,125642800,0.0,0.0
2020-07-10 00:00:00-04:00,93.72953232641326,94.36367455525762,93.11014439441706,94.30467987060547,90257200,0.0,0.0
2020-07-13 00:00:00-04:00,95.62702532768218,98.27172725756527,93.65333257728977,93.86962890625,191649200,0.0,0.0
2020-07-14 00:00:00-04:00,93.24285660786558,95.61718803731983,92.2965714555961,95.42301940917969,170989200,0.0,0.0
2020-07-15 00:00:00-04:00,97.32297341830704,97.57613673273693,94.86507424873025,96.07927703857422,153198000,0.0,0.0
2020-07-16 00:00:00-04:00,94.93636861308676,95.76467954815372,94.28993984154266,94.89704132080078,110577600,0.0,0.0
2020-07-17 00:00:00-04:00,95.35421899676139,95.51152067235935,94.22603646755499,94.70532989501953,92186800,0.0,0.0
2020-07-20 00:00:00-04:00,94.79380142649846,96.84122815277856,94.44477644087604,96.70112609863281,90318000,0.0,0.0
2020-07-21 00:00:00-04:00,97.50241612576514,97.57861041039536,95.11333750535316,95.36650085449219,103433200,0.0,0.0
2020-07-22 00:00:00-04:00,95.064172581311,96.32507617614864,94.97569180317474,95.63440704345703,89001600,0.0,0.0
2020-07-23 00:00:00-04:00,95.36403068027556,95.44268525656057,90.46052617296937,91.28146362304688,197004400,0.0,0.0
2020-07-24 00:00:00-04:00,89.45525613909358,91.40436866059453,87.6437778898921,91.05534362792969,185438800,0.0,0.0
2020-07-27 00:00:00-04:00,92.13189707779902,93.30677265102683,91.90577454119692,93.21337127685547,121214000,0.0,0.0
2020-07-28 00:00:00-04:00,92.77831930685592,92.95774864473186,91.67717778979865,91.68209838867188,103625600,0.0,0.0
2020-07-29 00:00:00-04:00,92.17122951255924,93.62630928953294,92.13436252093699,93.43950653076172,90329200,0.0,0.0
2020-07-30 00:00:00-04:00,92.60135726025031,94.6758248948994,92.1884319730184,94.57013702392578,158130000,0.0,0.0
2020-07-31 00:00:00-04:00,101.15238659042784,104.62293908858865,99.12707253272127,104.47055053710938,374336800,0.0,0.0
2020-08-03 00:00:00-04:00,106.37787540779864,109.75748684059036,106.0755586038497,107.10295867919922,308151200,0.0,0.0
2020-08-04 00:00:00-04:00,107.29468065175207,108.92426913045954,106.56222394084813,107.8182144165039,173071600,0.0,0.0
2020-08-05 00:00:00-04:00,107.53556805963309,108.53347469957029,107.06364803489093,108.20903015136719,121776800,0.0,0.0
2020-08-06 00:00:00-04:00,108.5457384259803,112.48575036770549,107.94847074725482,111.98433685302734,202428800,0.0,0.0
2020-08-07 00:00:00-04:00,111.49926309750906,111.96218248195053,108.63064926963456,109.43829345703125,198045600,0.205,0.0
2020-08-10 00:00:00-04:00,110.90338752452341,112.06068610851534,108.34256476922921,111.02896881103516,212403600,0.0,0.0
2020-08-11 00:00:00-04:00,110.28286729675743,110.78764207854547,107.46349567264424,107.72696685791016,187902400,0.0,0.0
2020-08-12 00:00:00-04:00,108.83255820167284,111.56821166762258,108.63557474059326,111.30720520019531,165598000,0.0,0.0
2020-08-13 00:00:00-04:00,112.70581412929101,114.29402062015572,112.21088319675928,113.2770767211914,210082000,0.0,0.0
2020-08-14 00:00:00-04:00,113.09978528622025,113.26722198481974,111.34167740761279,113.17611694335938,165565200,0.0,0.0
2020-08-17 00:00:00-04:00,114.31370111415822,114.33832592369376,112.24534485859878,112.88062286376953,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,112.62949115815816,114.25216650047322,112.2896882537561,113.82125854492188,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,114.23492347221543,115.39714403727511,113.8680385475817,113.96406555175781,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,114.00591848136379,116.60860399616357,113.9886803619297,116.49287414550781,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,117.46548528742652,122.98603412890844,117.45317663946557,122.49603271484375,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,126.7583248537828,126.84451545115485,122.07005230961386,123.96112060546875,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,122.81860195730992,123.29383000551962,121.1983840580233,122.94417572021484,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,124.27876599360705,125.07902353937966,123.19779911715649,124.61610412597656,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,125.22676413208362,125.56410226239294,121.96663291724434,123.12639617919922,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,124.11378633329443,124.53730754977948,122.70041079761835,122.92694854736328,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,125.65767215022291,129.02613901415023,124.10147721971701,127.09566497802734,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,130.75963131714082,132.76890200300292,128.5632360833583,132.15823364257812,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,135.51683864110544,135.90096165705006,125.08640864525402,129.42010498046875,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,124.9977728749229,126.898685168487,118.68435266561444,119.05862426757812,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,118.26083143084158,121.8361332911895,109.21915181574397,119.13742065429688,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,112.23303459553588,117.19709437844963,110.982173858416,111.12006378173828,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,115.49317544249516,117.34484565113252,113.52331064054304,115.5522689819336,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,118.54645608818485,118.68434601351859,110.80488735701944,111.77996826171875,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,112.84369955658933,113.49375851750145,108.342558997018,110.31242370605469,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,112.99144714319574,114.18321445614653,111.1003787217088,113.6218032836914,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,116.54706538001368,117.03953163361187,111.89818274373656,113.79910278320312,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,113.4937643006112,114.25215894588206,110.35182752497933,110.44046783447266,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,108.06677596658974,110.50940392598038,107.07199221369639,108.67742919921875,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,108.73652768033783,109.20929097737239,104.49146434746976,105.23016357421875,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,102.9648300145257,108.52969936213563,101.54652500877287,108.42135620117188,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,110.98216843794341,111.15945654704704,107.51521015533994,110.12527465820312,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,109.93815423798861,110.42076899697301,105.16122621484526,105.5059585571289,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,103.58533914770086,108.58879756457209,103.41790244244962,106.58938598632812,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,106.79621537272244,110.74579621363944,106.04766468014512,110.58820343017578,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,113.27707097306637,113.58239759504754,111.08066853987341,113.22782135009766,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,112.82401670805869,113.57255996997853,111.85877958740431,112.37094116210938,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,112.07545008209792,115.49316644967608,111.90801339043445,114.06501007080078,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,115.86744154750302,115.94623793930441,114.08471639101225,115.0302505493164,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,111.18901624379527,113.63165186280158,110.52911334989017,111.31705474853516,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,112.1936575014448,114.89237027468216,111.83908122298288,114.74462890625,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,113.95667778430534,114.37035511093798,110.55866394716111,111.4549560546875,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,112.89295555264968,113.80894299463472,112.41033326129771,113.34602355957031,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,114.49838307536596,114.64612442738293,112.8633918047362,113.2376708984375,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,113.54299676292396,115.2370815573592,113.18842052620788,115.20753479003906,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,118.25097857298135,123.29383503967583,117.48273252256334,122.52558898925781,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,123.38247281902888,123.5006674068403,117.84715779251697,119.27530670166016,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,119.17682070501421,121.17623227982132,117.81761669473318,119.36396026611328,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,116.93117619544134,119.37380434907247,116.36976502578567,118.89118957519531,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,119.45260343985163,119.71853940299452,117.01981914497772,117.22665405273438,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,118.15248666169036,118.60555465191494,113.91728196292783,114.23246002197266,120639300,0.0,0.0
2020-10-20 00:00:00-04:00,114.44912873590148,117.18724680570378,113.88771763292685,115.73939514160156,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,114.91205595654037,116.92131886076203,114.69536963631487,115.10904693603516,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,115.6803178954568,116.26143197181734,112.86341037410142,114.00593566894531,101988000,0.0,0.0
2020-10-23 00:00:00-04:00,114.63627489810975,114.79386768005375,112.5580670514573,113.3066177368164,82572600,0.0,0.0
2020-10-26 00:00:00-04:00,112.29215188367557,114.79388123414309,111.17917339448606,113.31648254394531,111850700,0.0,0.0
2020-10-27 00:00:00-04:00,113.74984119107067,115.51287109529913,112.81415841339829,114.8431167602539,92276800,0.0,0.0
2020-10-28 00:00:00-04:00,113.31647068383049,113.69074227431017,109.42598336483924,109.52447509765625,143937800,0.0,0.0
2020-10-29 00:00:00-04:00,110.67684262148566,115.16813139794866,110.50939842349955,113.58238983154297,146129200,0.0,0.0
2020-10-30 00:00:00-04:00,109.38659009866929,110.30257753258067,106.09691948480902,107.21974182128906,190272600,0.0,0.0
2020-11-02 00:00:00-05:00,107.46596916288607,109.0123126496967,105.70293935706138,107.13108825683594,122866900,0.0,0.0
2020-11-03 00:00:00-05:00,108.00770142405608,109.81012218586532,107.09171389960541,108.77594757080078,107624400,0.0,0.0
2020-11-04 00:00:00-05:00,112.42017899459793,113.84832791114498,110.65714916806782,113.21797180175781,138235500,0.0,0.0
2020-11-05 00:00:00-05:00,116.17277479443634,117.81761763068559,115.1090535022364,117.23650360107422,126387100,0.0,0.0
2020-11-06 00:00:00-05:00,116.73826082693067,117.60649400104707,114.57753502507215,117.10331726074219,114457900,0.205,0.0
2020-11-09 00:00:00-05:00,118.88910440208588,120.35918333639775,114.49859691852961,114.76498413085938,154515300,0.0,0.0
2020-11-10 00:00:00-05:00,114.0052790296495,116.01800077488399,112.60425650270989,114.41966247558594,138023400,0.0,0.0
2020-11-11 00:00:00-05:00,115.62334549726393,118.03072118873403,114.88337188760123,117.89259338378906,112295000,0.0,0.0
2020-11-12 00:00:00-05:00,118.02087082245754,118.91870163469648,116.98490466554959,117.61634826660156,103162300,0.0,0.0
